Week,Song Name,Artist Name,Streams,Sales,Airplay
2021-09-03,舞い落ちる花びら(Fallin' Flower),Seventeen,1,1,1
2021-09-03,NAVILLERA,GFRIEND,1,1,1
2021-09-03,Red Flavor,Red Velvet,1,1,1
2021-09-03,No Air,THE BOYZ,1,1,1
2021-09-03,LATATA,(G)I-DLE,1,1,1
2021-09-03,WINDY DAY,OH MY GIRL,1,1,1
2021-09-03,LOVE BOMB,fromis_9,1,1,1
2021-09-03,Kura Kura,TWICE,1,1,1
2021-09-03,Rookie,Red Velvet,1,1,1
2021-09-03,FUN!,fromis_9,1,1,1
2021-09-03,PTT (Paint the Town),Loona,1,1,1
2021-09-03,Mr.Mr.,소녀시대,1,1,1
2021-09-03,Queendom,Red Velvet,1,1,1
2021-09-03,FANCY,TWICE,1,1,1
2021-09-03,La Vie en Rose,IZ*ONE,1,1,1
2021-09-03,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2021-09-03,Hi High,Loona,1,1,1
2021-09-03,Ice Cream Cake,Red Velvet,1,1,1
2021-09-03,CHEER UP,TWICE,1,1,1
2021-09-03,SWEET SUMMER DAY,TWICE,1,1,1
2021-09-03,DON’T CALL ME AGAIN,TWICE,1,1,1
2021-09-03,SHADOW,TWICE,1,1,1
2021-09-03,MAKE ME GO,TWICE,1,1,1
2021-09-03,FIREWORK,TWICE,1,1,1
2021-09-03,OXYGEN,TWICE,1,1,1
2021-09-03,MORE & MORE,TWICE,1,1,1
2021-09-03,BDZ,TWICE,1,1,1
2021-09-03,AFTER MOON,TWICE,1,1,1
2021-09-03,SUNSET,TWICE,1,1,1
2021-09-03,YOUNG & WILD,TWICE,1,1,1
2021-09-03,LALALA,TWICE,1,1,1
2021-09-03,SAY YOU LOVE ME,TWICE,1,1,1
2021-09-03,YES or YES,TWICE,1,1,1
2021-09-03,Style,Taylor Swift,1,1,1
2021-09-03,evermore (feat. Bon Iver),Taylor Swift,1,1,1
2021-09-03,closure,Taylor Swift,1,1,1
2021-09-03,marjorie,Taylor Swift,1,1,1
2021-09-03,long story short,Taylor Swift,1,1,1
2021-09-03,cowboy like me,Taylor Swift,1,1,1
2021-09-03,ivy,Taylor Swift,1,1,1
2021-09-03,coney island (feat. The National),Taylor Swift,1,1,1
2021-09-03,dorothea,Taylor Swift,1,1,1
2021-09-03,happiness,Taylor Swift,1,1,1
2021-09-03,no body no crime (feat. HAIM),Taylor Swift,1,1,1
2021-09-03,tolerate it,Taylor Swift,1,1,1
2021-09-03,‘tis the damn season,Taylor Swift,1,1,1
2021-09-03,gold rush,Taylor Swift,1,1,1
2021-09-03,champagne problems,Taylor Swift,1,1,1
2021-09-03,willow,Taylor Swift,1,1,1
2021-09-03,BEHIND THE MASK,TWICE,1,1,1
2021-09-03,SAY SOMETHING,TWICE,2,1,2
2021-09-03,DEPEND ON YOU,TWICE,1,1,1
2021-09-03,HANDLE IT,TWICE,1,1,1
2021-09-03,SHOT CLOCK,TWICE,1,1,1
2021-09-03,GO HARD,TWICE,1,1,1
2021-09-03,QUEEN,TWICE,1,1,1
2021-09-03,BELIEVER,TWICE,1,1,1
2021-09-03,BRING IT BACK,TWICE,1,1,1
2021-09-03,DO WHAT WE LIKE,TWICE,1,1,1
2021-09-03,UP NO MORE,TWICE,1,1,1
2021-09-03,HELL IN HEAVEN,TWICE,1,1,1
2021-09-03,Don’t You (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-09-03,That’s When (feat. Keith Urban) (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-09-03,We Were Happy (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-09-03,Mr. Perfectly Fine (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-09-03,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From the Vault),Taylor Swift,1,1,1
2021-09-03,Today Was a Fairytale (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,The Other Side of the Door (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Superstar (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Come in with the Rain (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Forever & Always (Piano Version) (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Untouchable (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Jump Then Fall (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Change (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,The Best Day (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Forever & Always (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,The Way I Loved You (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,You’re Not Sorry (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Tell Me Why (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Breathe (feat. Colbie Caillat) (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,You Belong with Me (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,White Horse (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Hey Stephen (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Love Story (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Fifteen (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Fearless (Taylor’s Version),Taylor Swift,1,1,1
2021-09-03,Confident,Demi Lovato,1,1,1
2021-09-03,Kiss My (Uh Oh),Anne-Marie,1,1,1
2021-09-03,Heartbreak Anthem (with David Guetta & Little Mix),Galantis,1,1,1
2021-09-03,No Time For Tears,Nathan Dawe,1,1,1
2021-09-03,Breathe,Little Mix,1,1,1
2021-09-03,If You Want My Love,Little Mix,1,1,1
2021-09-03,Rendezvous,Little Mix,1,1,1
2021-09-03,My Love Won't Let You Down,Little Mix,1,1,1
2021-09-03,A Mess (Happy 4 U),Little Mix,1,1,1
2021-09-03,Gloves Up,Little Mix,1,1,1
2021-09-03,Nothing But My Feelings,Little Mix,1,1,1
2021-09-03,Not a Pop Song,Little Mix,1,1,1
2021-09-03,Happiness,Little Mix,1,1,1
2021-09-03,Confetti,Little Mix,1,1,1
2021-09-03,Sweet Melody,Little Mix,1,1,1
2021-09-03,Holiday,Little Mix,1,1,1
2021-09-03,Break Up Song,Little Mix,1,1,1
2021-09-10,HUMAN,dodie,3,3,1
2021-09-10,STAY,BLACKPINK,2,2,1
2021-09-10,Lose You to Love Me,Selena Gomez,1,1,1
2021-09-10,ONE IN A MILLION,TWICE,1,1,1
2021-09-10,It’s Nice to Have a Friend,Taylor Swift,1,1,1
2021-09-10,illicit affairs,Taylor Swift,1,1,1
2021-09-10,Sonatine,LOOΠΔ 1/3,1,1,1
2021-09-10,A Different Night,Loona,1,1,1
2021-09-10,365,Loona,1,1,1
2021-09-10,Fairy Tale,LOOΠΔ 1/3,1,1,1
2021-09-10,Strawberries & Cigarettes,Troye Sivan,1,1,1
2021-09-10,If I'm Being Honest,dodie,3,3,1
2021-09-10,ghostin,Ariana Grande,2,2,1
2021-09-10,Girl on Fire,Alicia Keys,1,1,1
2021-09-10,Better When I'm Dancin',Meghan Trainor,2,2,1
2021-09-10,Human,Christina Perri,1,1,1
2021-09-10,Run Away with Me,Carly Rae Jepsen,2,2,1
2021-09-10,Love Me Like You Do - From Fifty Shades of Grey,Ellie Goulding,1,1,1
2021-09-10,Anaconda,Nicki Minaj,2,2,1
2021-09-10,That's My Girl,Fifth Harmony,1,1,1
2021-09-10,Let Her Go,Passenger,2,2,1
2021-09-10,Last Friday Night (T.G.I.F.),Katy Perry,1,1,1
2021-09-10,Photograph,Ed Sheeran,1,1,1
2021-09-10,AS IF IT'S YOUR LAST,BLACKPINK,1,1,1
2021-09-10,Thunder,Imagine Dragons,1,1,1
2021-09-10,Beauty and the Beast,Ariana Grande,1,1,1
2021-09-10,Daylight,Maroon 5,1,1,1
2021-09-10,Fetish (feat. Gucci Mane),Selena Gomez,1,1,1
2021-09-10,Genie,Girls' Generation,1,1,1
2021-09-10,Just Give Me a Reason (feat. Nate Ruess),P!nk,1,1,1
2021-09-10,Womanizer,Britney Spears,1,1,1
2021-09-10,The Last Time,Taylor Swift,2,2,1
2021-09-10,Peek-A-Boo,Red Velvet,2,2,1
2021-09-10,In the End,Linkin Park,1,1,1
2021-09-10,She's So Mean,Matchbox Twenty,1,1,1
2021-09-10,LALISA,Lisa,1,1,1
2021-09-10,Bootylicious,Destiny's Child,1,1,1
2021-09-10,Waking Up in Vegas,Katy Perry,2,2,1
2021-09-10,I Kissed a Girl,Katy Perry,2,2,1
2021-09-10,Delicate,Taylor Swift,2,2,1
2021-09-10,Hard Times,Paramore,1,1,1
2021-09-10,Send My Love (to Your New Lover),Adele,1,1,1
2021-09-10,Thot Shit,Megan Thee Stallion,1,1,1
2021-09-10,Body,Megan Thee Stallion,1,1,1
2021-09-10,Literal Legend,Ayesha Erotica,1,1,1
2021-09-10,High by the Beach,Lana Del Rey,1,1,1
2021-09-10,West Coast,Lana Del Rey,1,1,1
2021-09-10,Cornelia Street - Live from Paris,Taylor Swift,1,1,1
2021-09-10,You Are in Love,Taylor Swift,1,1,1
2021-09-10,enough for you,Olivia Rodrigo,1,1,1
2021-09-10,The Moment I Knew,Taylor Swift,1,1,1
2021-09-10,Walkin’ in Time,THE BOYZ,1,1,1
2021-09-10,coney island (feat. The National),Taylor Swift,1,1,1
2021-09-10,Still Falling For You - From Bridget Jones's Baby,Ellie Goulding,1,1,1
2021-09-10,Still Into You,Paramore,1,1,1
2021-09-10,The Night Is Still Young,Nicki Minaj,1,1,1
2021-09-10,Wasted Potential,Lindsay Liebro,1,1,1
2021-09-10,Come Back...Be Here,Taylor Swift,1,1,1
2021-09-10,epiphany,Taylor Swift,1,1,1
2021-09-10,Ice Cream,TWICE,1,1,1
2021-09-10,Last Kiss,Taylor Swift,1,1,1
2021-09-10,Rumors (feat. Cardi B),Lizzo,1,1,1
2021-09-10,90's Love,NCT U,1,1,1
2021-09-10,From Home,NCT U,1,1,1
2021-09-10,Make A Wish (Birthday Song),NCT U,1,1,1
2021-09-10,Turn Back Time,WayV,1,1,1
2021-09-10,Punch,NCT 127,1,1,1
2021-09-10,Ridin',NCT DREAM,1,1,1
2021-09-10,Kick It,NCT 127,1,1,1
2021-09-10,Love Talk - English Version,WayV,1,1,1
2021-09-10,BOOM,NCT DREAM,1,1,1
2021-09-10,Highway to Heaven - English Version,NCT 127,1,1,1
2021-09-10,Don’t Need Your Love,NCT DREAM,1,1,1
2021-09-10,Superhuman,NCT 127,1,1,1
2021-09-10,Wakey-Wakey,NCT 127,1,1,1
2021-09-10,Simon Says,NCT 127,1,1,1
2021-09-10,Regular - English Version,NCT 127,1,1,1
2021-09-10,We Go Up,NCT DREAM,1,1,1
2021-09-10,Chain,NCT 127,1,1,1
2021-09-10,Black on Black,NCT,1,1,1
2021-09-10,YESTODAY - Extended Version Bonus Track,NCT,1,1,1
2021-09-10,TOUCH,NCT,1,1,1
2021-09-10,GO,NCT,1,1,1
2021-09-10,Baby Don’t Stop,NCT,1,1,1
2021-09-10,BOSS,NCT,1,1,1
2021-09-10,We Young,NCT DREAM,1,1,1
2021-09-10,Cherry Bomb,NCT 127,1,1,1
2021-09-10,마지막 첫사랑 My First and Last,NCT DREAM,1,1,1
2021-09-10,無限的我 무한적아; LIMITLESS,NCT 127,1,1,1
2021-09-10,Chewing Gum,NCT DREAM,1,1,1
2021-09-10,소방차 Fire Truck,NCT 127,1,1,1
2021-09-10,WITHOUT YOU (Sung by JAEHYUN DOYOUNG TAEIL),NCT U,1,1,1
2021-09-10,The 7th Sense,NCT,1,1,1
2021-09-10,Would You Be So Kind,dodie,1,1,1
2021-09-10,secret for the mad,dodie,1,1,1
2021-09-10,you,dodie,1,1,1
2021-09-10,Instrumental,dodie,1,1,1
2021-09-10,6/10,dodie,1,1,1
2021-09-10,In The Middle,dodie,1,1,1
2021-09-10,burned out,dodie,1,1,1
2021-09-10,She,dodie,1,1,1
2021-09-10,Not What I Meant (feat. Lewis Watson),dodie,1,1,1
2021-09-10,Monster,dodie,1,1,1
2021-09-10,Arms Unfolding,dodie,1,1,1
2021-09-10,Oceanic Feeling,Lorde,1,1,1
2021-09-10,Mood Ring,Lorde,1,1,1
2021-09-10,Leader of a New Regime,Lorde,1,1,1
2021-09-10,Big Star,Lorde,1,1,1
2021-09-10,Dominoes,Lorde,1,1,1
2021-09-10,The Man With the Axe,Lorde,1,1,1
2021-09-10,Secrets from a Girl (Who's Seen It All),Lorde,1,1,1
2021-09-10,Fallen Fruit,Lorde,1,1,1
2021-09-10,Stoned at the Nail Salon,Lorde,1,1,1
2021-09-10,California,Lorde,1,1,1
2021-09-10,Solar Power,Lorde,1,1,1
2021-09-10,The Path,Lorde,1,1,1
2021-09-10,Babylon,Lady Gaga,1,1,1
2021-09-10,1000 Doves,Lady Gaga,1,1,1
2021-09-10,Sine from Above (with Elton John),Lady Gaga,1,1,1
2021-09-10,Replay,Lady Gaga,1,1,1
2021-09-10,Enigma,Lady Gaga,1,1,1
2021-09-10,Sour Candy (with BLACKPINK),Lady Gaga,1,1,1
2021-09-10,Plastic Doll,Lady Gaga,1,1,1
2021-09-10,911,Lady Gaga,1,1,1
2021-09-10,Chromatica II,Lady Gaga,1,1,1
2021-09-10,Fun Tonight,Lady Gaga,1,1,1
2021-09-10,Free Woman,Lady Gaga,1,1,1
2021-09-10,Rain on Me (with Ariana Grande),Lady Gaga,1,1,1
2021-09-10,Stupid Love,Lady Gaga,1,1,1
2021-09-10,Alice,Lady Gaga,1,1,1
2021-09-10,Chromatica I,Lady Gaga,1,1,1
2021-09-10,Moonlight Melody,Red Velvet,1,1,1
2021-09-10,About Love,Red Velvet,1,1,1
2021-09-10,Perfect 10,Red Velvet,1,1,1
2021-09-10,Attaboy,Red Velvet,1,1,1
2021-09-10,My Second Date,Red Velvet,1,1,1
2021-09-10,Time to Love,Red Velvet,1,1,1
2021-09-10,Kingdom Come,Red Velvet,1,1,1
2021-09-10,I Just,Red Velvet,1,1,1
2021-09-10,Look,Red Velvet,1,1,1
2021-09-10,All Right,Red Velvet,1,1,1
2021-09-10,Bad Boy,Red Velvet,1,1,1
2021-09-10,CHEER UP,TWICE,1,1,1
2021-09-10,Queendom,Red Velvet,1,1,1
2021-09-10,사탕 (Candy),Red Velvet,1,1,1
2021-09-10,Take It Slow,Red Velvet,1,1,1
2021-09-10,Stupid Cupid,Red Velvet,1,1,1
2021-09-10,Somethin Kinda Crazy,Red Velvet,1,1,1
2021-09-10,Automatic,Red Velvet,1,1,1
2021-09-10,Ice Cream Cake,Red Velvet,1,1,1
2021-09-10,RBB (Really Bad Boy) - English Version,Red Velvet,1,1,1
2021-09-10,Taste,Red Velvet,1,1,1
2021-09-10,Sassy Me,Red Velvet,1,1,1
2021-09-10,So Good,Red Velvet,1,1,1
2021-09-10,Butterflies,Red Velvet,1,1,1
2021-09-10,RBB (Really Bad Boy),Red Velvet,1,1,1
2021-09-10,Cake,Melanie Martinez,1,1,1
2021-09-10,Teddy Bear,Melanie Martinez,1,1,1
2021-09-10,Play Date,Melanie Martinez,1,1,1
2021-09-10,Mad Hatter,Melanie Martinez,1,1,1
2021-09-10,Mrs. Potato Head,Melanie Martinez,1,1,1
2021-09-10,Pacify Her,Melanie Martinez,1,1,1
2021-09-10,Milk and Cookies,Melanie Martinez,1,1,1
2021-09-10,Tag You're It,Melanie Martinez,1,1,1
2021-09-10,Pity Party,Melanie Martinez,2,2,1
2021-09-10,Training Wheels,Melanie Martinez,1,1,1
2021-09-10,Soap,Melanie Martinez,1,1,1
2021-09-10,Alphabet Boy,Melanie Martinez,1,1,1
2021-09-10,Sippy Cup,Melanie Martinez,1,1,1
2021-09-10,Carousel,Melanie Martinez,2,2,1
2021-09-10,Dollhouse,Melanie Martinez,1,1,1
2021-09-10,Cry Baby,Melanie Martinez,1,1,1
2021-09-10,The Edge of Glory,Lady Gaga,1,1,1
2021-09-10,DO WHAT WE LIKE,TWICE,1,1,1
2021-09-10,Trini Dem Girls,Nicki Minaj,1,1,1
2021-09-10,UP NO MORE,TWICE,1,1,1
2021-09-10,Up,Cardi B,1,1,1
2021-09-10,WAP (feat. Megan Thee Stallion),Cardi B,1,1,1
2021-09-10,Break Your Heart Right Back,Ariana Grande,1,1,1
2021-09-10,Mine,Taylor Swift,1,1,1
2021-09-10,The Lucky One,Taylor Swift,1,1,1
2021-09-10,Dress,Taylor Swift,1,1,1
2021-09-10,Umbrella,Rihanna,1,1,1
2021-09-10,Just the Way You Are,Bruno Mars,1,1,1
2021-09-10,Really Don't Care,Demi Lovato,2,2,1
2021-09-10,Style,Taylor Swift,1,1,1
2021-09-10,All of Me,John Legend,1,1,1
